p:(0.267176,0.6843),h:2,n:0,cr:0;
p:(0.268171,0.684201),h:2,n:0,cr:0;
p:(0.268296,0.680586),h:2,n:0,cr:0;
p:(0.269052,0.670712),h:2,n:0,cr:0;
p:(0.270749,0.684555),h:2,n:0,cr:0;
p:(0.272069,0.674311),h:2,n:0,cr:0;
p:(0.272619,0.670764),h:2,n:0,cr:0;
p:(0.272887,0.68413),h:2,n:0,cr:0;
p:(0.276689,0.692654),h:2,n:0,cr:0;
p:(0.276993,0.674902),h:2,n:0,cr:0;
p:(0.277168,0.683875),h:2,n:0,cr:0;
p:(0.277267,0.697209),h:2,n:0,cr:0;
p:(0.278767,0.693715),h:2,n:0,cr:0;
p:(0.28117,0.68936),h:2,n:0,cr:0;
p:(0.281636,0.694009),h:2,n:0,cr:0;
p:(0.281837,0.674158),h:2,n:0,cr:0;
p:(0.282069,0.699959),h:2,n:0,cr:0;
p:(0.282475,0.699196),h:2,n:0,cr:0;
p:(0.283142,0.673123),h:2,n:0,cr:0;
p:(0.286098,0.700934),h:2,n:0,cr:0;
p:(0.286148,0.689854),h:2,n:0,cr:0;
p:(0.28677,0.68959),h:2,n:0,cr:0;
p:(0.28789,0.674492),h:2,n:0,cr:0;
p:(0.28893,0.666885),h:2,n:0,cr:0;
p:(0.289295,0.6735),h:2,n:0,cr:0;
p:(0.29017,0.690972),h:2,n:0,cr:0;
p:(0.290759,0.70021),h:2,n:0,cr:0;
p:(0.291074,0.709425),h:2,n:0,cr:0;
p:(0.291311,0.705049),h:2,n:0,cr:0;
p:(0.29189,0.696424),h:2,n:0,cr:0;
p:(0.293105,0.694341),h:2,n:0,cr:0;
p:(0.294459,0.656535),h:2,n:0,cr:0;
p:(0.295251,0.697047),h:2,n:0,cr:0;
p:(0.295669,0.711325),h:2,n:0,cr:0;
p:(0.295939,0.671163),h:2,n:0,cr:0;
p:(0.296537,0.677009),h:2,n:0,cr:0;
p:(0.29654,0.700196),h:2,n:0,cr:0;
p:(0.297195,0.669449),h:2,n:0,cr:0;
p:(0.297585,0.666104),h:2,n:0,cr:0;
p:(0.298079,0.715303),h:2,n:0,cr:0;
p:(0.298748,0.711844),h:2,n:0,cr:0;
p:(0.300597,0.708027),h:2,n:0,cr:0;
p:(0.300663,0.707498),h:2,n:0,cr:0;
p:(0.301169,0.705888),h:2,n:0,cr:0;
p:(0.301997,0.657834),h:2,n:0,cr:0;
p:(0.30504,0.667234),h:2,n:0,cr:0;
p:(0.305124,0.715998),h:2,n:0,cr:0;
p:(0.305935,0.686451),h:2,n:0,cr:0;
p:(0.306019,0.680003),h:2,n:0,cr:0;
p:(0.30659,0.704981),h:2,n:0,cr:0;
p:(0.307194,0.696541),h:2,n:0,cr:0;
p:(0.307226,0.725355),h:2,n:0,cr:0;
p:(0.30743,0.725418),h:2,n:0,cr:0;
p:(0.307633,0.685238),h:2,n:0,cr:0;
p:(0.307866,0.692601),h:2,n:0,cr:0;
p:(0.309117,0.681341),h:2,n:0,cr:0;
p:(0.309679,0.686827),h:2,n:0,cr:0;
p:(0.309832,0.7211),h:2,n:0,cr:0;
p:(0.310072,0.713536),h:2,n:0,cr:0;
p:(0.310343,0.713119),h:2,n:0,cr:0;
p:(0.311569,0.705504),h:2,n:0,cr:0;
p:(0.311673,0.700979),h:2,n:0,cr:0;
p:(0.311916,0.708601),h:2,n:0,cr:0;
p:(0.3121,0.721487),h:2,n:0,cr:0;
p:(0.312218,0.707588),h:2,n:0,cr:0;
p:(0.312842,0.713784),h:2,n:0,cr:0;
p:(0.313906,0.721655),h:2,n:0,cr:0;
p:(0.314498,0.720342),h:2,n:0,cr:0;
p:(0.314855,0.730493),h:2,n:0,cr:0;
p:(0.316004,0.719096),h:2,n:0,cr:0;
p:(0.316868,0.724313),h:2,n:0,cr:0;
p:(0.316901,0.724593),h:2,n:0,cr:0;
p:(0.317215,0.71535),h:2,n:0,cr:0;
p:(0.317239,0.732548),h:2,n:0,cr:0;
p:(0.318437,0.713583),h:2,n:0,cr:0;
p:(0.318881,0.728024),h:2,n:0,cr:0;
p:(0.323979,0.740521),h:2,n:0,cr:0;
p:(0.246983,0.480854),h:2,n:0,cr:0;
p:(0.25126,0.498405),h:2,n:0,cr:0;
p:(0.251433,0.472047),h:2,n:0,cr:0;
p:(0.25157,0.488953),h:2,n:0,cr:0;
p:(0.253083,0.512062),h:2,n:0,cr:0;
p:(0.254047,0.469696),h:2,n:0,cr:0;
p:(0.254863,0.501973),h:2,n:0,cr:0;
p:(0.258061,0.530045),h:2,n:0,cr:0;
p:(0.258578,0.509044),h:2,n:0,cr:0;
p:(0.259593,0.472846),h:2,n:0,cr:0;
p:(0.259704,0.515117),h:2,n:0,cr:0;
p:(0.260346,0.470728),h:2,n:0,cr:0;
p:(0.260359,0.497038),h:2,n:0,cr:0;
p:(0.260691,0.488066),h:2,n:0,cr:0;
p:(0.260851,0.511899),h:2,n:0,cr:0;
p:(0.260893,0.473988),h:2,n:0,cr:0;
p:(0.260942,0.495641),h:2,n:0,cr:0;
p:(0.263629,0.476125),h:2,n:0,cr:0;
p:(0.263914,0.507259),h:2,n:0,cr:0;
p:(0.264512,0.476171),h:2,n:0,cr:0;
p:(0.265324,0.484273),h:2,n:0,cr:0;
p:(0.265672,0.501551),h:2,n:0,cr:0;
p:(0.265954,0.529286),h:2,n:0,cr:0;
p:(0.266829,0.462129),h:2,n:0,cr:0;
p:(0.267192,0.51693),h:2,n:0,cr:0;
p:(0.268092,0.501311),h:2,n:0,cr:0;
p:(0.268188,0.522422),h:2,n:0,cr:0;
p:(0.268448,0.47938),h:2,n:0,cr:0;
p:(0.26901,0.481779),h:2,n:0,cr:0;
p:(0.269493,0.521694),h:2,n:0,cr:0;
p:(0.269759,0.472385),h:2,n:0,cr:0;
p:(0.269998,0.52502),h:2,n:0,cr:0;
p:(0.270521,0.504493),h:2,n:0,cr:0;
p:(0.272258,0.497748),h:2,n:0,cr:0;
p:(0.272369,0.505045),h:2,n:0,cr:0;
p:(0.272658,0.47313),h:2,n:0,cr:0;
p:(0.273106,0.521491),h:2,n:0,cr:0;
p:(0.275417,0.510614),h:2,n:0,cr:0;
p:(0.276401,0.515284),h:2,n:0,cr:0;
p:(0.277179,0.489025),h:2,n:0,cr:0;
p:(0.278209,0.486398),h:2,n:0,cr:0;
p:(0.278787,0.515616),h:2,n:0,cr:0;
p:(0.27882,0.473593),h:2,n:0,cr:0;
p:(0.278994,0.532239),h:2,n:0,cr:0;
p:(0.279029,0.487771),h:2,n:0,cr:0;
p:(0.279768,0.516901),h:2,n:0,cr:0;
p:(0.280304,0.476645),h:2,n:0,cr:0;
p:(0.280507,0.506781),h:2,n:0,cr:0;
p:(0.281333,0.524208),h:2,n:0,cr:0;
p:(0.281532,0.50305),h:2,n:0,cr:0;
p:(0.282711,0.474879),h:2,n:0,cr:0;
p:(0.28301,0.494423),h:2,n:0,cr:0;
p:(0.283198,0.502414),h:2,n:0,cr:0;
p:(0.283537,0.524786),h:2,n:0,cr:0;
p:(0.284287,0.495685),h:2,n:0,cr:0;
p:(0.284633,0.493468),h:2,n:0,cr:0;
p:(0.284709,0.530054),h:2,n:0,cr:0;
p:(0.284734,0.499544),h:2,n:0,cr:0;
p:(0.285437,0.501919),h:2,n:0,cr:0;
p:(0.28656,0.51957),h:2,n:0,cr:0;
p:(0.286762,0.498865),h:2,n:0,cr:0;
p:(0.287299,0.520623),h:2,n:0,cr:0;
p:(0.287707,0.519688),h:2,n:0,cr:0;
p:(0.288096,0.517242),h:2,n:0,cr:0;
p:(0.288099,0.479075),h:2,n:0,cr:0;
p:(0.288652,0.529336),h:2,n:0,cr:0;
p:(0.290433,0.483783),h:2,n:0,cr:0;
p:(0.290821,0.501516),h:2,n:0,cr:0;
p:(0.29131,0.513949),h:2,n:0,cr:0;
p:(0.292126,0.528292),h:2,n:0,cr:0;
p:(0.292175,0.519179),h:2,n:0,cr:0;
p:(0.293772,0.497141),h:2,n:0,cr:0;
p:(0.294446,0.517676),h:2,n:0,cr:0;
p:(0.295118,0.522571),h:2,n:0,cr:0;
p:(0.296505,0.508024),h:2,n:0,cr:0;
p:(0.298015,0.493732),h:2,n:0,cr:0;
p:(0.298118,0.520738),h:2,n:0,cr:0;
p:(0.298802,0.490429),h:2,n:0,cr:0;
p:(0.298803,0.517949),h:2,n:0,cr:0;
p:(0.299189,0.497449),h:2,n:0,cr:0;
p:(0.300174,0.491141),h:2,n:0,cr:0;
p:(0.300522,0.508134),h:2,n:0,cr:0;
p:(0.30128,0.493294),h:2,n:0,cr:0;
p:(0.302052,0.503197),h:2,n:0,cr:0;
p:(0.302851,0.501656),h:2,n:0,cr:0;
p:(0.303297,0.518765),h:2,n:0,cr:0;
p:(0.304459,0.509522),h:2,n:0,cr:0;
p:(0.304733,0.513327),h:2,n:0,cr:0;
p:(0.305549,0.523334),h:2,n:0,cr:0;
p:(0.306674,0.502323),h:2,n:0,cr:0;
p:(0.30925,0.522771),h:2,n:0,cr:0;
p:(0.309727,0.514336),h:2,n:0,cr:0;
p:(0.311552,0.502753),h:2,n:0,cr:0;
p:(0.312677,0.504902),h:2,n:0,cr:0;
p:(0.313193,0.505603),h:2,n:0,cr:0;
p:(0.314316,0.506214),h:2,n:0,cr:0;
p:(0.314444,0.520552),h:2,n:0,cr:0;
p:(0.314539,0.512733),h:2,n:0,cr:0;
p:(0.315807,0.507045),h:2,n:0,cr:0;
p:(0.316414,0.508026),h:2,n:0,cr:0;
p:(0.318752,0.508699),h:2,n:0,cr:0;
p:(0.280583,0.537441),h:2,n:0,cr:0;
p:(0.284555,0.553107),h:2,n:0,cr:0;
p:(0.286239,0.549192),h:2,n:0,cr:0;
p:(0.287334,0.543913),h:2,n:0,cr:0;
p:(0.287999,0.543424),h:2,n:0,cr:0;
p:(0.289855,0.551056),h:2,n:0,cr:0;
p:(0.289937,0.551236),h:2,n:0,cr:0;
p:(0.290856,0.545756),h:2,n:0,cr:0;
p:(0.291722,0.564109),h:2,n:0,cr:0;
p:(0.291774,0.562686),h:2,n:0,cr:0;
p:(0.296007,0.563111),h:2,n:0,cr:0;
p:(0.298759,0.572088),h:2,n:0,cr:0;
p:(0.299001,0.579639),h:2,n:0,cr:0;
p:(0.29982,0.579355),h:2,n:0,cr:0;
p:(0.299928,0.563831),h:2,n:0,cr:0;
p:(0.300404,0.574767),h:2,n:0,cr:0;
p:(0.300835,0.562822),h:2,n:0,cr:0;
p:(0.301217,0.588696),h:2,n:0,cr:0;
p:(0.30225,0.574016),h:2,n:0,cr:0;
p:(0.302509,0.560146),h:2,n:0,cr:0;
p:(0.303269,0.574202),h:2,n:0,cr:0;
p:(0.303524,0.59416),h:2,n:0,cr:0;
p:(0.303716,0.575399),h:2,n:0,cr:0;
p:(0.303953,0.595155),h:2,n:0,cr:0;
p:(0.304052,0.58304),h:2,n:0,cr:0;
p:(0.304558,0.594675),h:2,n:0,cr:0;
p:(0.304566,0.576224),h:2,n:0,cr:0;
p:(0.304847,0.590694),h:2,n:0,cr:0;
p:(0.305747,0.576438),h:2,n:0,cr:0;
p:(0.30577,0.594528),h:2,n:0,cr:0;
p:(0.305783,0.588922),h:2,n:0,cr:0;
p:(0.30763,0.574405),h:2,n:0,cr:0;
p:(0.307693,0.572068),h:2,n:0,cr:0;
p:(0.308461,0.606685),h:2,n:0,cr:0;
p:(0.308471,0.594739),h:2,n:0,cr:0;
p:(0.308589,0.589454),h:2,n:0,cr:0;
p:(0.309202,0.603561),h:2,n:0,cr:0;
p:(0.309606,0.5771),h:2,n:0,cr:0;
p:(0.310518,0.60675),h:2,n:0,cr:0;
p:(0.311033,0.577935),h:2,n:0,cr:0;
p:(0.311892,0.58844),h:2,n:0,cr:0;
p:(0.312059,0.571284),h:2,n:0,cr:0;
p:(0.312625,0.576489),h:2,n:0,cr:0;
p:(0.312889,0.58985),h:2,n:0,cr:0;
p:(0.313034,0.585768),h:2,n:0,cr:0;
p:(0.313293,0.576111),h:2,n:0,cr:0;
p:(0.313539,0.579633),h:2,n:0,cr:0;
p:(0.31432,0.591399),h:2,n:0,cr:0;
p:(0.315773,0.607634),h:2,n:0,cr:0;
p:(0.316052,0.597051),h:2,n:0,cr:0;
p:(0.317843,0.583821),h:2,n:0,cr:0;
p:(0.318841,0.594387),h:2,n:0,cr:0;
p:(0.319752,0.579623),h:2,n:0,cr:0;
p:(0.320634,0.598159),h:2,n:0,cr:0;
p:(0.322678,0.586484),h:2,n:0,cr:0;
p:(0.281484,0.534405),h:2,n:0,cr:0;
p:(0.283386,0.535),h:2,n:0,cr:0;
p:(0.283645,0.534691),h:2,n:0,cr:0;
p:(0.285742,0.535384),h:2,n:0,cr:0;
p:(0.286539,0.537217),h:2,n:0,cr:0;
p:(0.289504,0.541088),h:2,n:0,cr:0;
p:(0.292741,0.542981),h:2,n:0,cr:0;
p:(0.296217,0.532344),h:2,n:0,cr:0;
p:(0.297203,0.543103),h:2,n:0,cr:0;
p:(0.299844,0.540322),h:2,n:0,cr:0;
p:(0.300272,0.540966),h:2,n:0,cr:0;
p:(0.301104,0.545874),h:2,n:0,cr:0;
p:(0.301474,0.540363),h:2,n:0,cr:0;
p:(0.302208,0.526914),h:2,n:0,cr:0;
p:(0.303159,0.552603),h:2,n:0,cr:0;
p:(0.304938,0.541473),h:2,n:0,cr:0;
p:(0.308053,0.52759),h:2,n:0,cr:0;
p:(0.309115,0.556319),h:2,n:0,cr:0;
p:(0.30914,0.544867),h:2,n:0,cr:0;
p:(0.310549,0.553621),h:2,n:0,cr:0;
p:(0.311102,0.536953),h:2,n:0,cr:0;
p:(0.311185,0.54994),h:2,n:0,cr:0;
p:(0.311461,0.547793),h:2,n:0,cr:0;
p:(0.311536,0.553544),h:2,n:0,cr:0;
p:(0.314291,0.530783),h:2,n:0,cr:0;
p:(0.314741,0.560185),h:2,n:0,cr:0;
p:(0.318056,0.556146),h:2,n:0,cr:0;
p:(0.319552,0.536256),h:2,n:0,cr:0;
p:(0.319667,0.544053),h:2,n:0,cr:0;
p:(0.320336,0.576042),h:2,n:0,cr:0;
p:(0.320374,0.561928),h:2,n:0,cr:0;
p:(0.320414,0.572485),h:2,n:0,cr:0;
p:(0.321634,0.559403),h:2,n:0,cr:0;
p:(0.321909,0.577174),h:2,n:0,cr:0;
p:(0.322182,0.568348),h:2,n:0,cr:0;
p:(0.322224,0.559991),h:2,n:0,cr:0;
p:(0.322287,0.552073),h:2,n:0,cr:0;
p:(0.322689,0.537324),h:2,n:0,cr:0;
p:(0.32353,0.561217),h:2,n:0,cr:0;
p:(0.323648,0.548712),h:2,n:0,cr:0;
p:(0.325178,0.548344),h:2,n:0,cr:0;
p:(0.325903,0.538186),h:2,n:0,cr:0;
p:(0.326695,0.569361),h:2,n:0,cr:0;
p:(0.327783,0.574552),h:2,n:0,cr:0;
p:(0.330088,0.544801),h:2,n:0,cr:0;
p:(0.332776,0.544418),h:2,n:0,cr:0;
p:(0.333132,0.573268),h:2,n:0,cr:0;
p:(0.333715,0.563636),h:2,n:0,cr:0;
p:(0.333767,0.566675),h:2,n:0,cr:0;
p:(0.335806,0.546347),h:2,n:0,cr:0;
p:(0.336199,0.569141),h:2,n:0,cr:0;
p:(0.338621,0.569666),h:2,n:0,cr:0;
p:(0.339174,0.561243),h:2,n:0,cr:0;
p:(0.342775,0.560577),h:2,n:0,cr:0;
p:(0.343504,0.550927),h:2,n:0,cr:0;
p:(0.344383,0.559083),h:2,n:0,cr:0;
p:(0.346541,0.55727),h:2,n:0,cr:0;
p:(0.323294,0.504955),h:2,n:0,cr:0;
p:(0.324185,0.507889),h:2,n:0,cr:0;
p:(0.327521,0.504381),h:2,n:0,cr:0;
p:(0.328062,0.496821),h:2,n:0,cr:0;
p:(0.328987,0.515561),h:2,n:0,cr:0;
p:(0.329224,0.509877),h:2,n:0,cr:0;
p:(0.331265,0.509793),h:2,n:0,cr:0;
p:(0.332752,0.491864),h:2,n:0,cr:0;
p:(0.336382,0.500879),h:2,n:0,cr:0;
p:(0.33676,0.495378),h:2,n:0,cr:0;
p:(0.336843,0.504942),h:2,n:0,cr:0;
p:(0.337342,0.497544),h:2,n:0,cr:0;
p:(0.337825,0.512585),h:2,n:0,cr:0;
p:(0.338123,0.487196),h:2,n:0,cr:0;
p:(0.341311,0.486828),h:2,n:0,cr:0;
p:(0.34188,0.485408),h:2,n:0,cr:0;
p:(0.342253,0.511315),h:2,n:0,cr:0;
p:(0.342355,0.493066),h:2,n:0,cr:0;
p:(0.343454,0.500977),h:2,n:0,cr:0;
p:(0.344458,0.502612),h:2,n:0,cr:0;
p:(0.34462,0.496903),h:2,n:0,cr:0;
p:(0.345535,0.492427),h:2,n:0,cr:0;
p:(0.346136,0.505717),h:2,n:0,cr:0;
p:(0.346924,0.49198),h:2,n:0,cr:0;
p:(0.347386,0.490746),h:2,n:0,cr:0;
p:(0.34957,0.50062),h:2,n:0,cr:0;
p:(0.350378,0.485254),h:2,n:0,cr:0;
p:(0.350783,0.486245),h:2,n:0,cr:0;
p:(0.351666,0.4898),h:2,n:0,cr:0;
p:(0.352209,0.489978),h:2,n:0,cr:0;
p:(0.354249,0.486811),h:2,n:0,cr:0;
p:(0.354603,0.501623),h:2,n:0,cr:0;
p:(0.35519,0.495105),h:2,n:0,cr:0;
p:(0.355322,0.48014),h:2,n:0,cr:0;
p:(0.356693,0.481345),h:2,n:0,cr:0;
p:(0.357691,0.476588),h:2,n:0,cr:0;
p:(0.357701,0.493858),h:2,n:0,cr:0;
p:(0.358307,0.490952),h:2,n:0,cr:0;
p:(0.358884,0.485212),h:2,n:0,cr:0;
p:(0.359564,0.50354),h:2,n:0,cr:0;
p:(0.362271,0.493409),h:2,n:0,cr:0;
p:(0.362323,0.477987),h:2,n:0,cr:0;
p:(0.362691,0.476309),h:2,n:0,cr:0;
p:(0.362758,0.497736),h:2,n:0,cr:0;
p:(0.362813,0.49013),h:2,n:0,cr:0;
p:(0.363127,0.492639),h:2,n:0,cr:0;
p:(0.363507,0.493801),h:2,n:0,cr:0;
p:(0.364523,0.465017),h:2,n:0,cr:0;
p:(0.364626,0.465399),h:2,n:0,cr:0;
p:(0.365124,0.492076),h:2,n:0,cr:0;
p:(0.365893,0.484117),h:2,n:0,cr:0;
p:(0.366105,0.471235),h:2,n:0,cr:0;
p:(0.366757,0.474284),h:2,n:0,cr:0;
p:(0.367517,0.473538),h:2,n:0,cr:0;
p:(0.368275,0.497281),h:2,n:0,cr:0;
p:(0.369505,0.500301),h:2,n:0,cr:0;
p:(0.370323,0.474332),h:2,n:0,cr:0;
p:(0.372135,0.474181),h:2,n:0,cr:0;
p:(0.372141,0.498012),h:2,n:0,cr:0;
p:(0.372782,0.49304),h:2,n:0,cr:0;
p:(0.373086,0.470753),h:2,n:0,cr:0;
p:(0.373585,0.479153),h:2,n:0,cr:0;
p:(0.373819,0.499251),h:2,n:0,cr:0;
p:(0.37459,0.485173),h:2,n:0,cr:0;
p:(0.375946,0.494356),h:2,n:0,cr:0;
p:(0.376434,0.49039),h:2,n:0,cr:0;
p:(0.376518,0.488379),h:2,n:0,cr:0;
p:(0.378536,0.478355),h:2,n:0,cr:0;
p:(0.3792,0.481921),h:2,n:0,cr:0;
p:(0.315081,0.616418),h:2,n:0,cr:0;
p:(0.315307,0.613142),h:2,n:0,cr:0;
p:(0.316848,0.617793),h:2,n:0,cr:0;
p:(0.317736,0.617854),h:2,n:0,cr:0;
p:(0.320059,0.604232),h:2,n:0,cr:0;
p:(0.320698,0.607116),h:2,n:0,cr:0;
p:(0.323788,0.636898),h:2,n:0,cr:0;
p:(0.323851,0.606115),h:2,n:0,cr:0;
p:(0.324153,0.607329),h:2,n:0,cr:0;
p:(0.325665,0.626065),h:2,n:0,cr:0;
p:(0.325701,0.637168),h:2,n:0,cr:0;
p:(0.326492,0.615548),h:2,n:0,cr:0;
p:(0.327029,0.639414),h:2,n:0,cr:0;
p:(0.327969,0.629154),h:2,n:0,cr:0;
p:(0.328295,0.59317),h:2,n:0,cr:0;
p:(0.329512,0.637659),h:2,n:0,cr:0;
p:(0.329525,0.592727),h:2,n:0,cr:0;
p:(0.329601,0.637074),h:2,n:0,cr:0;
p:(0.330556,0.638129),h:2,n:0,cr:0;
p:(0.33231,0.625097),h:2,n:0,cr:0;
p:(0.333199,0.614743),h:2,n:0,cr:0;
p:(0.333734,0.611747),h:2,n:0,cr:0;
p:(0.333798,0.602047),h:2,n:0,cr:0;
p:(0.336578,0.622727),h:2,n:0,cr:0;
p:(0.336925,0.637175),h:2,n:0,cr:0;
p:(0.337082,0.619318),h:2,n:0,cr:0;
p:(0.337636,0.606265),h:2,n:0,cr:0;
p:(0.338357,0.638577),h:2,n:0,cr:0;
p:(0.338686,0.602119),h:2,n:0,cr:0;
p:(0.339036,0.613695),h:2,n:0,cr:0;
p:(0.341597,0.617353),h:2,n:0,cr:0;
p:(0.342179,0.62663),h:2,n:0,cr:0;
p:(0.342211,0.637922),h:2,n:0,cr:0;
p:(0.342749,0.606003),h:2,n:0,cr:0;
p:(0.343437,0.613282),h:2,n:0,cr:0;
p:(0.343564,0.630074),h:2,n:0,cr:0;
p:(0.344969,0.620793),h:2,n:0,cr:0;
p:(0.345504,0.609548),h:2,n:0,cr:0;
p:(0.345971,0.630456),h:2,n:0,cr:0;
p:(0.34674,0.63343),h:2,n:0,cr:0;
p:(0.346992,0.627682),h:2,n:0,cr:0;
p:(0.347552,0.633064),h:2,n:0,cr:0;
p:(0.348461,0.623676),h:2,n:0,cr:0;
p:(0.349124,0.626238),h:2,n:0,cr:0;
p:(0.35051,0.614684),h:2,n:0,cr:0;
p:(0.351574,0.623714),h:2,n:0,cr:0;
p:(0.353226,0.614432),h:2,n:0,cr:0;
p:(0.35464,0.629592),h:2,n:0,cr:0;
p:(0.356899,0.626943),h:2,n:0,cr:0;
p:(0.35718,0.631151),h:2,n:0,cr:0;
p:(0.357404,0.621608),h:2,n:0,cr:0;
p:(0.361476,0.622771),h:2,n:0,cr:0;
p:(0.365255,0.625464),h:2,n:0,cr:0;
p:(0.367649,0.633645),h:2,n:0,cr:0;
p:(0.367763,0.630918),h:2,n:0,cr:0;
p:(0.372136,0.632572),h:2,n:0,cr:0;
p:(0.327965,0.581503),h:2,n:0,cr:0;
p:(0.332638,0.58048),h:2,n:0,cr:0;
p:(0.333434,0.57914),h:2,n:0,cr:0;
p:(0.334446,0.580186),h:2,n:0,cr:0;
p:(0.334528,0.587291),h:2,n:0,cr:0;
p:(0.336954,0.592074),h:2,n:0,cr:0;
p:(0.340158,0.597784),h:2,n:0,cr:0;
p:(0.340733,0.594904),h:2,n:0,cr:0;
p:(0.341083,0.592683),h:2,n:0,cr:0;
p:(0.341469,0.581278),h:2,n:0,cr:0;
p:(0.343071,0.570475),h:2,n:0,cr:0;
p:(0.343098,0.595553),h:2,n:0,cr:0;
p:(0.34394,0.569138),h:2,n:0,cr:0;
p:(0.344823,0.582887),h:2,n:0,cr:0;
p:(0.346131,0.593787),h:2,n:0,cr:0;
p:(0.346328,0.588423),h:2,n:0,cr:0;
p:(0.347619,0.569901),h:2,n:0,cr:0;
p:(0.348453,0.601581),h:2,n:0,cr:0;
p:(0.349106,0.572958),h:2,n:0,cr:0;
p:(0.34917,0.578831),h:2,n:0,cr:0;
p:(0.350081,0.593332),h:2,n:0,cr:0;
p:(0.35024,0.581322),h:2,n:0,cr:0;
p:(0.350546,0.584666),h:2,n:0,cr:0;
p:(0.351444,0.584829),h:2,n:0,cr:0;
p:(0.351851,0.599243),h:2,n:0,cr:0;
p:(0.35215,0.592497),h:2,n:0,cr:0;
p:(0.352683,0.587674),h:2,n:0,cr:0;
p:(0.3532,0.588496),h:2,n:0,cr:0;
p:(0.353228,0.59019),h:2,n:0,cr:0;
p:(0.353246,0.585373),h:2,n:0,cr:0;
p:(0.353275,0.577419),h:2,n:0,cr:0;
p:(0.353664,0.610326),h:2,n:0,cr:0;
p:(0.35377,0.588254),h:2,n:0,cr:0;
p:(0.354185,0.589539),h:2,n:0,cr:0;
p:(0.35486,0.569714),h:2,n:0,cr:0;
p:(0.356461,0.580051),h:2,n:0,cr:0;
p:(0.357103,0.580622),h:2,n:0,cr:0;
p:(0.357549,0.574502),h:2,n:0,cr:0;
p:(0.357559,0.592421),h:2,n:0,cr:0;
p:(0.358643,0.579523),h:2,n:0,cr:0;
p:(0.359477,0.557811),h:2,n:0,cr:0;
p:(0.360251,0.603089),h:2,n:0,cr:0;
p:(0.361085,0.587003),h:2,n:0,cr:0;
p:(0.361674,0.600734),h:2,n:0,cr:0;
p:(0.361776,0.556917),h:2,n:0,cr:0;
p:(0.361796,0.57492),h:2,n:0,cr:0;
p:(0.362162,0.596029),h:2,n:0,cr:0;
p:(0.362362,0.593466),h:2,n:0,cr:0;
p:(0.363988,0.584676),h:2,n:0,cr:0;
p:(0.364009,0.566419),h:2,n:0,cr:0;
p:(0.364155,0.554292),h:2,n:0,cr:0;
p:(0.364389,0.571308),h:2,n:0,cr:0;
p:(0.364464,0.590625),h:2,n:0,cr:0;
p:(0.364924,0.564373),h:2,n:0,cr:0;
p:(0.365729,0.557675),h:2,n:0,cr:0;
p:(0.366561,0.581512),h:2,n:0,cr:0;
p:(0.366965,0.5811),h:2,n:0,cr:0;
p:(0.367155,0.55169),h:2,n:0,cr:0;
p:(0.367286,0.563893),h:2,n:0,cr:0;
p:(0.368998,0.562745),h:2,n:0,cr:0;
p:(0.370104,0.560307),h:2,n:0,cr:0;
p:(0.370924,0.566131),h:2,n:0,cr:0;
p:(0.375561,0.545235),h:2,n:0,cr:0;
p:(0.000522697,0.0549827),h:2,n:0,cr:0;
p:(0.00370113,0.00864255),h:2,n:0,cr:0;
p:(0.00428193,0.000703689),h:2,n:0,cr:0;
p:(0.00554355,0.00848792),h:2,n:0,cr:0;
p:(0.00569758,0.0354934),h:2,n:0,cr:0;
p:(0.00638646,0.0332836),h:2,n:0,cr:0;
p:(0.00651297,0.0566237),h:2,n:0,cr:0;
p:(0.00864014,0.0194848),h:2,n:0,cr:0;
p:(0.00866923,0.0497701),h:2,n:0,cr:0;
p:(0.00868429,0.0443986),h:2,n:0,cr:0;
p:(0.00884773,0.0415845),h:2,n:0,cr:0;
p:(0.00923143,0.0477478),h:2,n:0,cr:0;
p:(0.00974035,0.00272578),h:2,n:0,cr:0;
p:(0.010281,0.0538644),h:2,n:0,cr:0;
p:(0.0105461,0.00371415),h:2,n:0,cr:0;
p:(0.010677,0.0171817),h:2,n:0,cr:0;
p:(0.0110287,0.00254147),h:2,n:0,cr:0;
p:(0.0110998,0.0306643),h:2,n:0,cr:0;
p:(0.0121754,0.0437967),h:2,n:0,cr:0;
p:(0.0131199,0.0105021),h:2,n:0,cr:0;
p:(0.0132289,0.0109909),h:2,n:0,cr:0;
p:(0.0135166,0.0466424),h:2,n:0,cr:0;
p:(0.0135683,0.00636979),h:2,n:0,cr:0;
p:(0.0140732,0.0400399),h:2,n:0,cr:0;
p:(0.0144345,0.0184249),h:2,n:0,cr:0;
p:(0.0144789,0.026621),h:2,n:0,cr:0;
p:(0.0159938,0.00438214),h:2,n:0,cr:0;
p:(0.016054,0.00936748),h:2,n:0,cr:0;
p:(0.0164303,0.0130615),h:2,n:0,cr:0;
p:(0.018468,0.00301649),h:2,n:0,cr:0;
p:(0.0199721,0.0132913),h:2,n:0,cr:0;
p:(0.0203804,0.0368188),h:2,n:0,cr:0;
p:(0.0215427,0.00645205),h:2,n:0,cr:0;
p:(0.0225844,0.00621577),h:2,n:0,cr:0;
p:(0.0226243,0.0356736),h:2,n:0,cr:0;
p:(0.0232938,0.0023467),h:2,n:0,cr:0;
p:(0.0239177,0.00511047),h:2,n:0,cr:0;
