p:(0.302992,0.286606),h:1,n:80,cr:0.0340019;
p:(0.303128,0.469251),h:1,n:80,cr:0.0220847;
p:(0.31154,0.185303),h:1,n:80,cr:0.0411039;
p:(0.315244,0.511881),h:1,n:80,cr:0.0325906;
p:(0.319122,0.411874),h:1,n:80,cr:0.0357844;
p:(0.321616,0.337268),h:1,n:80,cr:0.0392261;
p:(0.324085,0.43065),h:1,n:80,cr:0.0398026;
p:(0.326934,0.259121),h:1,n:80,cr:0.0487001;
p:(0.329292,0.416537),h:1,n:80,cr:0.0609238;
p:(0.331024,0.210433),h:1,n:80,cr:0.0353559;
p:(0.332616,0.25142),h:1,n:80,cr:0.0332274;
p:(0.33475,0.496747),h:1,n:80,cr:0.0246743;
p:(0.335388,0.261401),h:1,n:80,cr:0.0495299;
p:(0.336116,0.299455),h:1,n:80,cr:0.0332733;
p:(0.343868,0.41178),h:1,n:80,cr:0.0496227;
p:(0.345655,0.461533),h:1,n:80,cr:0.0428981;
p:(0.35343,0.240291),h:1,n:80,cr:0.0370017;
p:(0.354675,0.362954),h:1,n:80,cr:0.0447673;
p:(0.361607,0.425383),h:1,n:80,cr:0.034807;
p:(0.363222,0.310131),h:1,n:80,cr:0.0243459;
p:(0.363957,0.293844),h:1,n:80,cr:0.036658;
p:(0.367959,0.39639),h:1,n:80,cr:0.0341895;
p:(0.370726,0.446909),h:1,n:80,cr:0.0275748;
p:(0.371224,0.187914),h:1,n:80,cr:0.0330642;
p:(0.37817,0.388667),h:1,n:80,cr:0.034659;
p:(0.378372,0.193905),h:1,n:80,cr:0.0285279;
p:(0.38029,0.345731),h:1,n:80,cr:0.0281202;
p:(0.381214,0.142468),h:1,n:80,cr:0.0463012;
p:(0.381274,0.242634),h:1,n:80,cr:0.0239772;
p:(0.397418,0.31243),h:1,n:80,cr:0.0353241;
p:(0.397606,0.155899),h:1,n:80,cr:0.0222961;
p:(0.398548,0.41675),h:1,n:80,cr:0.0338776;
p:(0.400089,0.21042),h:1,n:80,cr:0.0339802;
p:(0.402927,0.282237),h:1,n:80,cr:0.0345897;
p:(0.406297,0.11343),h:1,n:80,cr:0.0334716;
p:(0.410155,0.35505),h:1,n:80,cr:0.0327769;
p:(0.410558,0.221267),h:1,n:80,cr:0.025179;
p:(0.412711,0.332629),h:1,n:80,cr:0.032384;
p:(0.424154,0.192438),h:1,n:80,cr:0.0463232;
p:(0.433286,0.15282),h:1,n:80,cr:0.0206222;
p:(0.433867,0.282699),h:1,n:80,cr:0.0506508;
p:(0.435114,0.249155),h:1,n:80,cr:0.0243841;
p:(0.437655,0.198192),h:1,n:80,cr:0.0493431;
p:(0.460887,0.292985),h:1,n:80,cr:0.0260296;
p:(0.468469,0.261125),h:1,n:80,cr:0.0298326;
p:(0.470636,0.304381),h:1,n:80,cr:0.0406901;
p:(0.474087,0.194873),h:1,n:80,cr:0.0310108;
p:(0.475241,0.352428),h:1,n:80,cr:0.0216102;
p:(0.475899,0.224742),h:1,n:80,cr:0.0493139;
p:(0.479607,0.32597),h:1,n:80,cr:0.0364055;
p:(0.483287,0.242024),h:1,n:80,cr:0.0387413;
p:(0.486704,0.341909),h:1,n:80,cr:0.0400562;
p:(0.501807,0.300731),h:1,n:80,cr:0.0298338;
p:(0.503774,0.309665),h:1,n:80,cr:0.0342785;
p:(0.504185,0.208651),h:1,n:80,cr:0.0512546;
p:(0.514335,0.268491),h:1,n:80,cr:0.0295646;
p:(0.518918,0.229826),h:1,n:80,cr:0.036888;
p:(0.543555,0.273824),h:1,n:80,cr:0.0418496;
p:(0.576943,0.26008),h:1,n:80,cr:0.0413061;
p:(0.288285,0.596706),h:1,n:57,cr:0.0361854;
p:(0.318112,0.545913),h:1,n:57,cr:0.0320891;
p:(0.343232,0.523367),h:1,n:57,cr:0.0357101;
p:(0.368548,0.541395),h:1,n:57,cr:0.0382712;
p:(0.37087,0.510546),h:1,n:57,cr:0.0326323;
p:(0.378045,0.488072),h:1,n:57,cr:0.0300116;
p:(0.392918,0.45412),h:1,n:57,cr:0.0311425;
p:(0.396732,0.456639),h:1,n:57,cr:0.0286701;
p:(0.398834,0.544404),h:1,n:57,cr:0.0357868;
p:(0.414087,0.504354),h:1,n:57,cr:0.0252152;
p:(0.414668,0.463799),h:1,n:57,cr:0.0329446;
p:(0.437199,0.535977),h:1,n:57,cr:0.0246662;
p:(0.437578,0.455497),h:1,n:57,cr:0.0337518;
p:(0.438186,0.417388),h:1,n:57,cr:0.04714;
p:(0.439956,0.47914),h:1,n:57,cr:0.0217774;
p:(0.441866,0.502753),h:1,n:57,cr:0.030898;
p:(0.452524,0.43982),h:1,n:57,cr:0.0373125;
p:(0.452774,0.426626),h:1,n:57,cr:0.0300452;
p:(0.467273,0.396004),h:1,n:57,cr:0.0527885;
p:(0.477182,0.48502),h:1,n:57,cr:0.0296027;
p:(0.482205,0.364856),h:1,n:57,cr:0.0309733;
p:(0.48405,0.405096),h:1,n:57,cr:0.0271573;
p:(0.488902,0.499162),h:1,n:57,cr:0.0388605;
p:(0.496748,0.429533),h:1,n:57,cr:0.0298305;
p:(0.500087,0.498932),h:1,n:57,cr:0.0343051;
p:(0.509356,0.488222),h:1,n:57,cr:0.0356975;
p:(0.515523,0.455537),h:1,n:57,cr:0.0372176;
p:(0.515736,0.376932),h:1,n:57,cr:0.0336423;
p:(0.516804,0.329557),h:1,n:57,cr:0.0383332;
p:(0.529166,0.396834),h:1,n:57,cr:0.0253847;
p:(0.530579,0.451014),h:1,n:57,cr:0.0271318;
p:(0.543586,0.459165),h:1,n:57,cr:0.0294134;
p:(0.545144,0.415915),h:1,n:57,cr:0.0381645;
p:(0.548143,0.489755),h:1,n:57,cr:0.0320052;
p:(0.55475,0.309473),h:1,n:57,cr:0.0309772;
p:(0.556224,0.365332),h:1,n:57,cr:0.0278313;
p:(0.557572,0.323292),h:1,n:57,cr:0.0263773;
p:(0.560438,0.403649),h:1,n:57,cr:0.046818;
p:(0.567729,0.298183),h:1,n:57,cr:0.0383523;
p:(0.569918,0.472788),h:1,n:57,cr:0.0265242;
p:(0.572966,0.38253),h:1,n:57,cr:0.0274221;
p:(0.575435,0.443336),h:1,n:57,cr:0.0449088;
p:(0.581651,0.479569),h:1,n:57,cr:0.0327256;
p:(0.585791,0.346593),h:1,n:57,cr:0.0239556;
p:(0.586379,0.449688),h:1,n:57,cr:0.043916;
p:(0.592058,0.285071),h:1,n:57,cr:0.0297215;
p:(0.594524,0.34479),h:1,n:57,cr:0.0409416;
p:(0.596122,0.293438),h:1,n:57,cr:0.045738;
p:(0.609492,0.304615),h:1,n:57,cr:0.0363527;
p:(0.614871,0.445308),h:1,n:57,cr:0.0550266;
p:(0.621678,0.421916),h:1,n:57,cr:0.0511212;
p:(0.622664,0.390433),h:1,n:57,cr:0.0243492;
p:(0.623355,0.372351),h:1,n:57,cr:0.0347418;
p:(0.626593,0.314949),h:1,n:57,cr:0.0320154;
p:(0.641781,0.389311),h:1,n:57,cr:0.032187;
p:(0.648129,0.416083),h:1,n:57,cr:0.0457604;
p:(0.662605,0.345568),h:1,n:57,cr:0.0454085;
p:(0.40187,0.0352127),h:1,n:70,cr:0.034716;
p:(0.404679,0.0820214),h:1,n:70,cr:0.0400431;
p:(0.418039,0.0810818),h:1,n:70,cr:0.0348587;
p:(0.4257,0.0122256),h:1,n:70,cr:0.0513366;
p:(0.430573,0.111125),h:1,n:70,cr:0.037771;
p:(0.445785,0.054022),h:1,n:70,cr:0.0327425;
p:(0.44612,0.0344158),h:1,n:70,cr:0.0278127;
p:(0.459858,0.0994492),h:1,n:70,cr:0.036521;
p:(0.467516,0.0654315),h:1,n:70,cr:0.0376667;
p:(0.469717,0.120262),h:1,n:70,cr:0.0292406;
p:(0.483273,0.143921),h:1,n:70,cr:0.0310554;
p:(0.484087,0.000295619),h:1,n:70,cr:0.0465559;
p:(0.485707,0.0215972),h:1,n:70,cr:0.0417266;
p:(0.491643,0.0417397),h:1,n:70,cr:0.0331289;
p:(0.5012,0.124782),h:1,n:70,cr:0.0439436;
p:(0.502015,0.147867),h:1,n:70,cr:0.03949;
p:(0.506843,0.0441315),h:1,n:70,cr:0.0242468;
p:(0.50983,0.177248),h:1,n:70,cr:0.0480197;
p:(0.521171,0.181704),h:1,n:70,cr:0.0249775;
p:(0.523745,0.0769049),h:1,n:70,cr:0.025493;
p:(0.528749,0.0978901),h:1,n:70,cr:0.0247737;
p:(0.531256,0.00511634),h:1,n:70,cr:0.0321157;
p:(0.547544,0.202816),h:1,n:70,cr:0.0298758;
p:(0.551237,0.144568),h:1,n:70,cr:0.0390337;
p:(0.551475,0.0575538),h:1,n:70,cr:0.028063;
p:(0.556557,0.0437067),h:1,n:70,cr:0.0276218;
p:(0.559612,0.142653),h:1,n:70,cr:0.0606014;
p:(0.564957,0.0667716),h:1,n:70,cr:0.0300068;
p:(0.56961,0.242899),h:1,n:70,cr:0.03323;
p:(0.570804,0.200673),h:1,n:70,cr:0.0278233;
p:(0.574939,0.197003),h:1,n:70,cr:0.0438536;
p:(0.579056,0.0048778),h:1,n:70,cr:0.0269192;
p:(0.582663,0.08256),h:1,n:70,cr:0.0261826;
p:(0.587691,0.156661),h:1,n:70,cr:0.0228131;
p:(0.588659,0.2163),h:1,n:70,cr:0.0299778;
p:(0.602717,0.185485),h:1,n:70,cr:0.0343726;
p:(0.603879,0.126006),h:1,n:70,cr:0.0259139;
p:(0.606448,0.026852),h:1,n:70,cr:0.0357879;
p:(0.610992,0.0963858),h:1,n:70,cr:0.0299442;
p:(0.611082,0.0602637),h:1,n:70,cr:0.0278689;
p:(0.6174,0.189431),h:1,n:70,cr:0.0432004;
p:(0.624532,0.224429),h:1,n:70,cr:0.0467834;
p:(0.625561,0.161312),h:1,n:70,cr:0.0279008;
p:(0.631425,0.0973334),h:1,n:70,cr:0.0242247;
p:(0.636179,0.0253271),h:1,n:70,cr:0.0294829;
p:(0.637119,0.134081),h:1,n:70,cr:0.0230034;
p:(0.642979,0.0331141),h:1,n:70,cr:0.0426691;
p:(0.644462,0.261636),h:1,n:70,cr:0.0422574;
p:(0.648955,0.211003),h:1,n:70,cr:0.036493;
p:(0.651749,0.267389),h:1,n:70,cr:0.0388871;
p:(0.657279,0.120516),h:1,n:70,cr:0.0453951;
p:(0.662426,0.0393675),h:1,n:70,cr:0.0334446;
p:(0.668478,0.137868),h:1,n:70,cr:0.0408584;
p:(0.670954,0.0093652),h:1,n:70,cr:0.0372257;
p:(0.673727,0.188138),h:1,n:70,cr:0.036352;
p:(0.683391,0.179462),h:1,n:70,cr:0.041441;
p:(0.687583,0.110743),h:1,n:70,cr:0.0510888;
p:(0.689241,0.215299),h:1,n:70,cr:0.0272084;
p:(0.698924,0.103276),h:1,n:70,cr:0.0343109;
p:(0.699633,0.0700109),h:1,n:70,cr:0.0477729;
p:(0.70102,0.060376),h:1,n:70,cr:0.0444914;
p:(0.707057,0.0280386),h:1,n:70,cr:0.0251506;
p:(0.70767,0.034103),h:1,n:70,cr:0.0385728;
p:(0.718592,0.155059),h:1,n:70,cr:0.0270632;
p:(0.720592,0.115796),h:1,n:70,cr:0.0302756;
p:(0.731125,0.0183288),h:1,n:70,cr:0.0401602;
p:(0.743794,0.0973753),h:1,n:70,cr:0.0313185;
p:(0.745951,0.0596608),h:1,n:70,cr:0.0315351;
p:(0.774708,0.012957),h:1,n:70,cr:0.0383257;
p:(0.786559,0.0173045),h:1,n:70,cr:0.0334011;
p:(0.642139,0.507521),h:1,n:80,cr:0.0334862;
p:(0.645133,0.592608),h:1,n:80,cr:0.0318791;
p:(0.648163,0.46812),h:1,n:80,cr:0.0460624;
p:(0.648279,0.492429),h:1,n:80,cr:0.032365;
p:(0.653701,0.54452),h:1,n:80,cr:0.0411597;
p:(0.654114,0.633135),h:1,n:80,cr:0.0303757;
p:(0.665898,0.579873),h:1,n:80,cr:0.0312551;
p:(0.670725,0.525217),h:1,n:80,cr:0.0450704;
p:(0.682548,0.48319),h:1,n:80,cr:0.0350051;
p:(0.686294,0.645484),h:1,n:80,cr:0.0375268;
p:(0.687573,0.534452),h:1,n:80,cr:0.0464834;
p:(0.690235,0.59494),h:1,n:80,cr:0.0333131;
p:(0.699932,0.4099),h:1,n:80,cr:0.0328062;
p:(0.700446,0.489621),h:1,n:80,cr:0.0329096;
p:(0.701852,0.403055),h:1,n:80,cr:0.0318649;
p:(0.703727,0.585761),h:1,n:80,cr:0.0354906;
p:(0.707481,0.417901),h:1,n:80,cr:0.0409135;
p:(0.710088,0.45502),h:1,n:80,cr:0.0249471;
p:(0.717171,0.375553),h:1,n:80,cr:0.0371632;
p:(0.718773,0.571683),h:1,n:80,cr:0.0365209;
p:(0.721079,0.611903),h:1,n:80,cr:0.0368176;
p:(0.724392,0.676176),h:1,n:80,cr:0.0363187;
p:(0.726274,0.65378),h:1,n:80,cr:0.0260768;
p:(0.726465,0.532742),h:1,n:80,cr:0.0389257;
p:(0.726804,0.446357),h:1,n:80,cr:0.0353361;
p:(0.730125,0.475556),h:1,n:80,cr:0.0271406;
p:(0.736313,0.613985),h:1,n:80,cr:0.0286287;
p:(0.7418,0.371696),h:1,n:80,cr:0.0331804;
p:(0.745271,0.407358),h:1,n:80,cr:0.0443158;
p:(0.74655,0.541888),h:1,n:80,cr:0.0414929;
p:(0.747857,0.416264),h:1,n:80,cr:0.0483957;
p:(0.748232,0.616133),h:1,n:80,cr:0.0262441;
p:(0.751262,0.567197),h:1,n:80,cr:0.0410811;
p:(0.752277,0.661341),h:1,n:80,cr:0.0443582;
p:(0.752768,0.564212),h:1,n:80,cr:0.0396352;
p:(0.755857,0.450526),h:1,n:80,cr:0.0281096;
p:(0.767139,0.58399),h:1,n:80,cr:0.0281575;
p:(0.768617,0.458597),h:1,n:80,cr:0.0381301;
p:(0.76866,0.50214),h:1,n:80,cr:0.027952;
p:(0.774392,0.667288),h:1,n:80,cr:0.0483261;
p:(0.780242,0.691379),h:1,n:80,cr:0.0388518;
p:(0.780805,0.719131),h:1,n:80,cr:0.044973;
p:(0.781802,0.449594),h:1,n:80,cr:0.0290783;
p:(0.786486,0.571298),h:1,n:80,cr:0.0435644;
p:(0.786991,0.477247),h:1,n:80,cr:0.0235689;
p:(0.788947,0.59763),h:1,n:80,cr:0.0218753;
p:(0.789965,0.683545),h:1,n:80,cr:0.0318276;
p:(0.794616,0.592171),h:1,n:80,cr:0.0381958;
p:(0.80012,0.385428),h:1,n:80,cr:0.0353332;
p:(0.806279,0.4391),h:1,n:80,cr:0.0331736;
p:(0.807324,0.541369),h:1,n:80,cr:0.0295941;
p:(0.807475,0.514783),h:1,n:80,cr:0.0209339;
p:(0.809807,0.68179),h:1,n:80,cr:0.042182;
p:(0.813717,0.449729),h:1,n:80,cr:0.0288942;
p:(0.817507,0.637263),h:1,n:80,cr:0.0318059;
p:(0.824928,0.568317),h:1,n:80,cr:0.0352991;
p:(0.825555,0.651677),h:1,n:80,cr:0.0316051;
p:(0.83328,0.448942),h:1,n:80,cr:0.0283528;
p:(0.833715,0.551313),h:1,n:80,cr:0.036883;
p:(0.834456,0.508015),h:1,n:80,cr:0.0335057;
p:(0.835008,0.648916),h:1,n:80,cr:0.0362843;
p:(0.845961,0.48652),h:1,n:80,cr:0.027725;
p:(0.847597,0.406914),h:1,n:80,cr:0.0319091;
p:(0.851055,0.54884),h:1,n:80,cr:0.0358691;
p:(0.854962,0.387286),h:1,n:80,cr:0.0286279;
p:(0.857134,0.602288),h:1,n:80,cr:0.0306582;
p:(0.85763,0.420711),h:1,n:80,cr:0.0350262;
p:(0.863124,0.495505),h:1,n:80,cr:0.0297957;
p:(0.874545,0.459269),h:1,n:80,cr:0.0482674;
p:(0.878813,0.471805),h:1,n:80,cr:0.043527;
p:(0.88391,0.532122),h:1,n:80,cr:0.0258356;
p:(0.888947,0.391373),h:1,n:80,cr:0.0223897;
p:(0.890919,0.413382),h:1,n:80,cr:0.0380701;
p:(0.90131,0.504456),h:1,n:80,cr:0.0456108;
p:(0.909062,0.503805),h:1,n:80,cr:0.0448795;
p:(0.9119,0.399315),h:1,n:80,cr:0.0270433;
p:(0.91305,0.423848),h:1,n:80,cr:0.0261101;
p:(0.927609,0.418833),h:1,n:80,cr:0.0311645;
p:(0.92896,0.456572),h:1,n:80,cr:0.0301514;
p:(0.943595,0.399222),h:1,n:80,cr:0.0331271;
p:(0.600997,0.844852),h:1,n:96,cr:0.0284674;
p:(0.604246,0.863895),h:1,n:96,cr:0.0303079;
p:(0.607439,0.788372),h:1,n:96,cr:0.038097;
p:(0.616215,0.745017),h:1,n:96,cr:0.045615;
p:(0.617905,0.82487),h:1,n:96,cr:0.037247;
p:(0.623392,0.885185),h:1,n:96,cr:0.0177655;
p:(0.624965,0.707018),h:1,n:96,cr:0.0400226;
p:(0.625373,0.964365),h:1,n:96,cr:0.0481302;
p:(0.62636,0.762228),h:1,n:96,cr:0.0359172;
p:(0.631552,0.854617),h:1,n:96,cr:0.0355046;
p:(0.633119,0.829774),h:1,n:96,cr:0.0351552;
p:(0.636679,0.741946),h:1,n:96,cr:0.0406458;
p:(0.638679,0.644796),h:1,n:96,cr:0.03834;
p:(0.638867,0.999883),h:1,n:96,cr:0.0549879;
p:(0.650805,0.789899),h:1,n:96,cr:0.0313418;
p:(0.651654,0.928803),h:1,n:96,cr:0.0326642;
p:(0.652103,0.662935),h:1,n:96,cr:0.0238259;
p:(0.653232,0.930746),h:1,n:96,cr:0.0297926;
p:(0.654451,0.693022),h:1,n:96,cr:0.0362641;
p:(0.655115,0.895114),h:1,n:96,cr:0.0237096;
p:(0.658906,0.821459),h:1,n:96,cr:0.0329765;
p:(0.6717,0.951987),h:1,n:96,cr:0.034177;
p:(0.675113,0.653798),h:1,n:96,cr:0.0373446;
p:(0.675741,0.882157),h:1,n:96,cr:0.0237907;
p:(0.680422,0.957078),h:1,n:96,cr:0.0424773;
p:(0.680888,0.941533),h:1,n:96,cr:0.0326748;
p:(0.68267,0.766095),h:1,n:96,cr:0.0466733;
p:(0.683634,0.857994),h:1,n:96,cr:0.0403459;
p:(0.684296,0.737719),h:1,n:96,cr:0.0390466;
p:(0.685481,0.814456),h:1,n:96,cr:0.0288468;
p:(0.692283,0.74846),h:1,n:96,cr:0.0274548;
p:(0.6979,0.792798),h:1,n:96,cr:0.0362598;
p:(0.699876,0.717882),h:1,n:96,cr:0.0250847;
p:(0.702431,0.784892),h:1,n:96,cr:0.0396869;
p:(0.705554,0.873489),h:1,n:96,cr:0.0435555;
p:(0.707985,0.99453),h:1,n:96,cr:0.0262626;
p:(0.7113,0.923906),h:1,n:96,cr:0.036077;
p:(0.712509,0.83728),h:1,n:96,cr:0.0367138;
p:(0.719549,0.87136),h:1,n:96,cr:0.0367829;
p:(0.722681,0.982514),h:1,n:96,cr:0.0533019;
p:(0.722904,0.765595),h:1,n:96,cr:0.0290323;
p:(0.723474,0.898242),h:1,n:96,cr:0.0338106;
p:(0.724489,0.685746),h:1,n:96,cr:0.0228749;
p:(0.727562,0.716526),h:1,n:96,cr:0.0257217;
p:(0.735469,0.840267),h:1,n:96,cr:0.0302041;
p:(0.749609,0.742552),h:1,n:96,cr:0.0317558;
p:(0.751649,0.889548),h:1,n:96,cr:0.0243512;
p:(0.755325,0.941459),h:1,n:96,cr:0.0348653;
p:(0.756899,0.774678),h:1,n:96,cr:0.0281919;
p:(0.760125,0.981876),h:1,n:96,cr:0.0338226;
p:(0.761534,0.883945),h:1,n:96,cr:0.0312907;
p:(0.763667,0.718733),h:1,n:96,cr:0.0375111;
p:(0.765866,0.799317),h:1,n:96,cr:0.0427639;
p:(0.768491,0.933191),h:1,n:96,cr:0.0292409;
p:(0.772169,0.841127),h:1,n:96,cr:0.0235403;
p:(0.784574,0.938776),h:1,n:96,cr:0.0492255;
p:(0.794733,0.804269),h:1,n:96,cr:0.037826;
p:(0.796384,0.860851),h:1,n:96,cr:0.0341441;
p:(0.797041,0.802952),h:1,n:96,cr:0.0297116;
p:(0.797524,0.91771),h:1,n:96,cr:0.0311874;
p:(0.799823,0.818957),h:1,n:96,cr:0.035009;
p:(0.80582,0.768696),h:1,n:96,cr:0.0339302;
p:(0.808295,0.976588),h:1,n:96,cr:0.0459795;
p:(0.808325,0.845963),h:1,n:96,cr:0.0355953;
p:(0.809099,0.970837),h:1,n:96,cr:0.036754;
p:(0.816793,0.991575),h:1,n:96,cr:0.0380767;
p:(0.816898,0.888029),h:1,n:96,cr:0.0305747;
p:(0.826191,0.886436),h:1,n:96,cr:0.0281126;
p:(0.830056,0.807912),h:1,n:96,cr:0.0267047;
p:(0.831534,0.921521),h:1,n:96,cr:0.0254074;
p:(0.84888,0.957408),h:1,n:96,cr:0.0482961;
p:(0.855748,0.920276),h:1,n:96,cr:0.0311677;
p:(0.856026,0.845166),h:1,n:96,cr:0.0304861;
p:(0.858017,0.878435),h:1,n:96,cr:0.0323024;
p:(0.861943,0.933713),h:1,n:96,cr:0.0331072;
p:(0.873885,0.90307),h:1,n:96,cr:0.031241;
p:(0.87895,0.957585),h:1,n:96,cr:0.0295088;
p:(0.883915,0.847141),h:1,n:96,cr:0.0367478;
p:(0.885038,0.93219),h:1,n:96,cr:0.0219236;
p:(0.894564,0.878853),h:1,n:96,cr:0.0349662;
p:(0.896098,0.88773),h:1,n:96,cr:0.0444967;
p:(0.900177,0.992148),h:1,n:96,cr:0.0247363;
p:(0.900508,0.834708),h:1,n:96,cr:0.0335817;
p:(0.901463,0.805957),h:1,n:96,cr:0.0482583;
p:(0.902204,0.873733),h:1,n:96,cr:0.0396087;
p:(0.917654,0.950379),h:1,n:96,cr:0.0280814;
p:(0.933702,0.887512),h:1,n:96,cr:0.0416925;
p:(0.938503,0.949423),h:1,n:96,cr:0.0345991;
p:(0.942478,0.997029),h:1,n:96,cr:0.0512342;
p:(0.947413,0.878909),h:1,n:96,cr:0.0426643;
p:(0.94843,0.946581),h:1,n:96,cr:0.0312734;
p:(0.956155,0.892874),h:1,n:96,cr:0.0335247;
p:(0.963745,0.936294),h:1,n:96,cr:0.0381286;
p:(0.981398,0.983223),h:1,n:96,cr:0.0334637;
p:(0.992866,0.930527),h:1,n:96,cr:0.0505759;
p:(0.999024,0.893931),h:1,n:96,cr:0.0357899;
p:(0.662432,0.320751),h:1,n:101,cr:0.0402903;
p:(0.664051,0.295242),h:1,n:101,cr:0.0361581;
p:(0.68047,0.342854),h:1,n:101,cr:0.0306962;
p:(0.689328,0.353328),h:1,n:101,cr:0.0271395;
p:(0.702428,0.203434),h:1,n:101,cr:0.0299853;
p:(0.703723,0.248981),h:1,n:101,cr:0.0278413;
p:(0.704769,0.272888),h:1,n:101,cr:0.0562564;
p:(0.709421,0.287495),h:1,n:101,cr:0.0454446;
p:(0.714485,0.272019),h:1,n:101,cr:0.0493364;
p:(0.726891,0.319019),h:1,n:101,cr:0.0320213;
p:(0.7343,0.325128),h:1,n:101,cr:0.029561;
p:(0.736576,0.225777),h:1,n:101,cr:0.0371556;
p:(0.741134,0.189765),h:1,n:101,cr:0.0306008;
p:(0.742679,0.249486),h:1,n:101,cr:0.0229588;
p:(0.754558,0.328046),h:1,n:101,cr:0.0346398;
p:(0.757617,0.139851),h:1,n:101,cr:0.0338275;
p:(0.760249,0.159534),h:1,n:101,cr:0.0314922;
p:(0.765503,0.0972649),h:1,n:101,cr:0.0267047;
p:(0.76943,0.0807437),h:1,n:101,cr:0.0244408;
p:(0.773541,0.226719),h:1,n:101,cr:0.0284956;
p:(0.77359,0.261813),h:1,n:101,cr:0.0277559;
p:(0.776437,0.315414),h:1,n:101,cr:0.026251;
p:(0.783431,0.153069),h:1,n:101,cr:0.0310476;
p:(0.78348,0.296178),h:1,n:101,cr:0.0380575;
p:(0.785787,0.0714015),h:1,n:101,cr:0.0347748;
p:(0.791303,0.2244),h:1,n:101,cr:0.0317782;
p:(0.792899,0.342618),h:1,n:101,cr:0.0348607;
p:(0.793951,0.0951257),h:1,n:101,cr:0.0281027;
p:(0.794417,0.185061),h:1,n:101,cr:0.042332;
p:(0.795138,0.169686),h:1,n:101,cr:0.0289221;
p:(0.798919,0.284709),h:1,n:101,cr:0.0436166;
p:(0.799296,0.205251),h:1,n:101,cr:0.0419252;
p:(0.800402,0.225432),h:1,n:101,cr:0.0425878;
p:(0.806056,0.134512),h:1,n:101,cr:0.0295618;
p:(0.813666,0.0863726),h:1,n:101,cr:0.0383425;
p:(0.817488,0.0808097),h:1,n:101,cr:0.0224446;
p:(0.818091,0.188794),h:1,n:101,cr:0.0229879;
p:(0.822504,0.0618661),h:1,n:101,cr:0.0522313;
p:(0.823244,0.27225),h:1,n:101,cr:0.0453459;
p:(0.825806,0.329097),h:1,n:101,cr:0.0362352;
p:(0.831996,0.174647),h:1,n:101,cr:0.0226181;
p:(0.832424,0.363172),h:1,n:101,cr:0.0289698;
p:(0.8333,0.0592077),h:1,n:101,cr:0.0577324;
p:(0.844445,0.151465),h:1,n:101,cr:0.0359821;
p:(0.847342,0.253245),h:1,n:101,cr:0.0277122;
p:(0.850853,0.265746),h:1,n:101,cr:0.0280642;
p:(0.851886,0.109422),h:1,n:101,cr:0.035628;
p:(0.85339,0.20415),h:1,n:101,cr:0.0212072;
p:(0.853458,0.0180055),h:1,n:101,cr:0.0685631;
p:(0.857274,0.0520827),h:1,n:101,cr:0.0306598;
p:(0.860212,0.338737),h:1,n:101,cr:0.0207637;
p:(0.866505,0.166161),h:1,n:101,cr:0.0372924;
p:(0.867028,0.212122),h:1,n:101,cr:0.0292;
p:(0.86863,0.314366),h:1,n:101,cr:0.0387247;
p:(0.871561,0.240472),h:1,n:101,cr:0.0397592;
p:(0.872914,0.00861772),h:1,n:101,cr:0.0272098;
p:(0.874041,0.0704703),h:1,n:101,cr:0.0328685;
p:(0.876878,0.268986),h:1,n:101,cr:0.0332401;
p:(0.879345,0.131699),h:1,n:101,cr:0.0343712;
p:(0.880389,0.315162),h:1,n:101,cr:0.0529567;
p:(0.880861,0.366875),h:1,n:101,cr:0.0394773;
p:(0.890492,0.16311),h:1,n:101,cr:0.0285835;
p:(0.891951,0.186136),h:1,n:101,cr:0.0360949;
p:(0.897621,0.0438058),h:1,n:101,cr:0.0299671;
p:(0.899394,0.122716),h:1,n:101,cr:0.0337216;
p:(0.90702,0.246873),h:1,n:101,cr:0.0362908;
p:(0.909997,0.0989506),h:1,n:101,cr:0.0197746;
p:(0.911448,0.00170126),h:1,n:101,cr:0.0669002;
p:(0.912552,0.308073),h:1,n:101,cr:0.0380907;
p:(0.913811,0.0605066),h:1,n:101,cr:0.0348023;
p:(0.919767,0.132963),h:1,n:101,cr:0.0232915;
p:(0.92001,0.364619),h:1,n:101,cr:0.041937;
p:(0.925093,0.267658),h:1,n:101,cr:0.0343195;
p:(0.928032,0.342445),h:1,n:101,cr:0.034749;
p:(0.934098,0.174574),h:1,n:101,cr:0.0290997;
p:(0.937046,0.163643),h:1,n:101,cr:0.02824;
p:(0.938727,0.0173208),h:1,n:101,cr:0.0421055;
p:(0.942702,0.0712977),h:1,n:101,cr:0.039783;
p:(0.952018,0.22393),h:1,n:101,cr:0.0418436;
p:(0.953091,0.292896),h:1,n:101,cr:0.0318393;
p:(0.95388,0.210129),h:1,n:101,cr:0.0290609;
p:(0.956857,0.0694421),h:1,n:101,cr:0.0286116;
p:(0.960912,0.247059),h:1,n:101,cr:0.0477943;
p:(0.961015,0.226956),h:1,n:101,cr:0.0392547;
p:(0.963277,0.282837),h:1,n:101,cr:0.0201365;
p:(0.967174,0.109629),h:1,n:101,cr:0.0381871;
p:(0.969177,0.0386666),h:1,n:101,cr:0.0373419;
p:(0.969269,0.308444),h:1,n:101,cr:0.0373908;
p:(0.972558,0.196124),h:1,n:101,cr:0.030731;
